DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220428,2020-11-13T00:37:55Z,32.3337,124.9794,,2020-11-13,11,0,372,0,,0
220428,2020-11-13T04:03:25Z,32.3402,124.9366,,2020-11-13,11,4090.09800301184,12330,0.331719221655461,,1.19418919795966
220428,2020-11-13T04:04:41Z,32.3402,124.9366,,2020-11-13,11,0,76,0,,0
220428,2020-11-13T04:04:56Z,32.3402,124.9366,18.75,2020-11-13,11,0,15,0,,0
220428,2020-11-13T04:05:26Z,32.3402,124.9366,,2020-11-13,11,0,30,0,,0
220428,2020-11-13T04:05:41Z,32.3402,124.9366,,2020-11-13,11,0,15,0,,0
220428,2020-11-13T04:05:56Z,32.3402,124.9366,18.75,2020-11-13,11,0,15,0,,0
220428,2020-11-13T04:06:11Z,32.3402,124.9366,,2020-11-13,11,0,15,0,,0
220428,2020-11-13T04:06:26Z,32.3402,124.9366,,2020-11-13,11,0,15,0,,0
220428,2020-11-26T00:00:24Z,32.3837,124.9189,,2020-11-26,11,5120.4296060671,1108438,0.0046195002391357,,0.0166302008608885
220428,2020-11-26T00:01:54Z,32.3837,124.9189,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T00:03:24Z,32.3837,124.9189,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T00:04:54Z,32.3837,124.9189,13.35,2020-11-26,11,0,90,0,,0
220428,2020-11-26T00:06:25Z,32.3837,124.9189,,2020-11-26,11,0,91,0,,0
220428,2020-11-26T00:07:55Z,32.3837,124.9189,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T00:09:23Z,32.3831,124.9121,,2020-11-26,11,642.730411977216,88,7.30375468155927,,26.2935168536134
220428,2020-11-26T00:10:53Z,32.3831,124.9121,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T00:56:03Z,32.3896,124.9166,12.95,2020-11-26,11,838.158000788801,2710,0.309283395125019,,1.11342022245007
220428,2020-11-26T00:57:34Z,32.3896,124.9166,,2020-11-26,11,0,91,0,,0
220428,2020-11-26T01:03:39Z,32.3896,124.9166,12.9,2020-11-26,11,0,365,0,,0
220428,2020-11-26T01:05:09Z,32.3896,124.9166,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T01:37:05Z,32.3975,124.92,,2020-11-26,11,935.694334087683,1916,0.488358211945555,,1.758089563004
220428,2020-11-26T01:40:09Z,32.3975,124.92,12.75,2020-11-26,11,0,184,0,,0
220428,2020-11-26T01:41:39Z,32.3979,124.9211,,2020-11-26,11,112.572597799095,90,1.25080664221216,,4.50290391196379
220428,2020-11-26T01:43:11Z,32.3975,124.92,,2020-11-26,11,112.572597799095,92,1.22361519346842,,4.40501469648631
220428,2020-11-26T01:44:41Z,32.3975,124.92,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T01:46:07Z,32.3975,124.92,,2020-11-26,11,0,86,0,,0
220428,2020-11-26T01:47:37Z,32.3975,124.92,12.65,2020-11-26,11,0,90,0,,0
220428,2020-11-26T01:49:08Z,32.3979,124.9211,,2020-11-26,11,112.572597799095,91,1.23706151427577,,4.45342145139276
220428,2020-11-26T01:52:11Z,32.3979,124.9211,12.6,2020-11-26,11,0,183,0,,0
220428,2020-11-26T03:08:41Z,32.3971,124.9232,12.4,2020-11-26,11,216.544808316164,4590,0.0471775181516697,,0.169839065346011
220428,2020-11-26T03:10:13Z,32.3971,124.9232,,2020-11-26,11,0,92,0,,0
220428,2020-11-26T03:11:43Z,32.3971,124.9232,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T03:13:16Z,32.3971,124.9232,,2020-11-26,11,0,93,0,,0
220428,2020-11-26T03:14:46Z,32.3971,124.9232,,2020-11-26,11,0,90,0,,0
220428,2020-11-26T03:16:13Z,32.3971,124.9232,12.3,2020-11-26,11,0,87,0,,0
220428,2020-11-26T03:19:11Z,32.3971,124.9232,,2020-11-26,11,0,178,0,,0
220428,2020-11-26T23:28:34Z,32.2469,124.7689,,2020-11-27,11,22141.7097452424,72563,0.305137738864744,,1.09849585991308
220428,2020-11-26T23:30:04Z,32.2469,124.7689,14.25,2020-11-27,11,0,90,0,,0
220428,2020-11-26T23:31:32Z,32.2469,124.7689,,2020-11-27,11,0,88,0,,0
220428,2020-11-26T23:33:03Z,32.2469,124.7689,,2020-11-27,11,0,91,0,,0
220428,2020-11-26T23:34:30Z,32.2469,124.7689,,2020-11-27,11,0,87,0,,0
220428,2020-11-26T23:42:05Z,32.2458,124.7674,,2020-11-27,11,186.919127380251,455,0.410811268967585,,1.47892056828331
220428,2020-11-26T23:45:03Z,32.2458,124.7674,,2020-11-27,11,0,178,0,,0
220428,2020-11-27T00:47:54Z,32.259,124.7475,12.35,2020-11-27,11,2380.9710893299,3771,0.631389840713312,,2.27300342656792
220428,2020-11-27T00:49:25Z,32.259,124.7475,,2020-11-27,11,0,91,0,,0
220428,2020-11-27T00:50:55Z,32.259,124.7475,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T00:52:25Z,32.259,124.7475,12.3,2020-11-27,11,0,90,0,,0
220428,2020-11-27T00:53:55Z,32.259,124.7475,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T00:55:27Z,32.259,124.7475,,2020-11-27,11,0,92,0,,0
220428,2020-11-27T01:05:54Z,32.264,124.7409,,2020-11-27,11,834.14361537756,627,1.33037259230871,,4.78934133231135
220428,2020-11-27T01:08:53Z,32.264,124.7409,,2020-11-27,11,0,179,0,,0
220428,2020-11-27T01:10:20Z,32.264,124.7409,,2020-11-27,11,0,87,0,,0
220428,2020-11-27T01:11:50Z,32.264,124.7409,12.15,2020-11-27,11,0,90,0,,0
220428,2020-11-27T01:13:19Z,32.264,124.7409,,2020-11-27,11,0,89,0,,0
220428,2020-11-27T01:14:49Z,32.264,124.7409,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T01:16:20Z,32.264,124.7409,,2020-11-27,11,0,91,0,,0
220428,2020-11-27T01:17:50Z,32.2638,124.7453,,2020-11-27,11,414.776896334185,90,4.60863218149094,,16.5910758533674
220428,2020-11-27T01:19:16Z,32.2638,124.7453,12.15,2020-11-27,11,0,86,0,,0
220428,2020-11-27T01:20:46Z,32.2638,124.7453,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T01:23:47Z,32.2638,124.7453,,2020-11-27,11,0,181,0,,0
220428,2020-11-27T01:26:47Z,32.2638,124.7453,12.25,2020-11-27,11,0,180,0,,0
220428,2020-11-27T01:28:13Z,32.2638,124.7453,,2020-11-27,11,0,86,0,,0
220428,2020-11-27T02:23:50Z,32.2716,124.7455,,2020-11-27,11,868.49608328538,3337,0.260262536195799,,0.936945130304875
220428,2020-11-27T02:29:54Z,32.2716,124.7455,11.9,2020-11-27,11,0,364,0,,0
220428,2020-11-27T02:31:21Z,32.2716,124.7455,,2020-11-27,11,0,87,0,,0
220428,2020-11-27T02:32:51Z,32.2716,124.7455,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T02:34:21Z,32.2716,124.7455,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T02:35:51Z,32.2716,124.7455,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T02:49:36Z,32.272,124.7428,,2020-11-27,11,258.004600045901,825,0.312732848540486,,1.12583825474575
220428,2020-11-27T02:57:06Z,32.2691,124.7454,,2020-11-27,11,405.101075483136,450,0.900224612184747,,3.24080860386509
220428,2020-11-27T02:58:37Z,32.2691,124.7454,,2020-11-27,11,0,91,0,,0
220428,2020-11-27T03:00:07Z,32.2691,124.7454,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T03:01:38Z,32.2691,124.7454,12.05,2020-11-27,11,0,91,0,,0
220428,2020-11-27T03:03:08Z,32.2691,124.7454,,2020-11-27,11,0,90,0,,0
220428,2020-11-27T03:04:35Z,32.2691,124.7454,,2020-11-27,11,0,87,0,,0
220428,2020-11-27T03:06:05Z,32.2693,124.7442,,2020-11-27,11,115.124611995017,90,1.27916235550019,,4.6049844798007
220428,2020-11-27T03:07:38Z,32.2683,124.7434,,2020-11-27,11,134.396053055457,93,1.44511885005867,,5.20242786021123
220428,2020-11-27T03:10:36Z,32.2683,124.7434,,2020-11-27,11,0,178,0,,0
220428,2020-11-27T03:46:24Z,32.273,124.7638,,2020-11-27,11,1990.1463917246,2148,0.926511355551489,,3.33544087998536
220428,2020-11-27T03:56:55Z,32.273,124.7638,,2020-11-27,11,0,631,0,,0
220428,2020-11-28T00:33:01Z,32.2601,124.579,14.35,2020-11-28,11,17454.1789966863,74166,0.235339360309122,,0.847221697112839
220428,2020-11-28T00:34:32Z,32.2601,124.579,,2020-11-28,11,0,91,0,,0
220428,2020-11-28T00:36:02Z,32.2601,124.579,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T00:37:32Z,32.2601,124.579,14.35,2020-11-28,11,0,90,0,,0
220428,2020-11-28T00:39:03Z,32.2601,124.579,,2020-11-28,11,0,91,0,,0
220428,2020-11-28T00:40:34Z,32.2601,124.579,,2020-11-28,11,0,91,0,,0
220428,2020-11-28T00:42:04Z,32.2601,124.579,14.25,2020-11-28,11,0,90,0,,0
220428,2020-11-28T00:52:41Z,32.2665,124.5786,,2020-11-28,11,713.439029230104,637,1.11999847602842,,4.03199451370231
220428,2020-11-28T00:54:11Z,32.2665,124.5786,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T00:55:42Z,32.2665,124.5786,,2020-11-28,11,0,91,0,,0
220428,2020-11-28T00:57:12Z,32.2665,124.5786,14.3,2020-11-28,11,0,90,0,,0
220428,2020-11-28T00:58:42Z,32.2665,124.5786,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T01:00:12Z,32.2665,124.5786,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T01:01:42Z,32.2665,124.5786,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T01:03:12Z,32.2665,124.5786,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:16:40Z,32.2904,124.5849,,2020-11-28,11,2725.80656586943,4408,0.618377170115569,,2.22615781241605
220428,2020-11-28T02:18:10Z,32.2904,124.5849,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:19:42Z,32.2904,124.5849,,2020-11-28,11,0,92,0,,0
220428,2020-11-28T02:21:12Z,32.2904,124.5849,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:22:42Z,32.2904,124.5849,14.4,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:24:12Z,32.2904,124.5849,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:31:40Z,32.2963,124.582,14.45,2020-11-28,11,711.222255849857,448,1.58754967823629,,5.71517884165064
220428,2020-11-28T02:33:10Z,32.2963,124.582,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:34:37Z,32.2963,124.582,,2020-11-28,11,0,87,0,,0
220428,2020-11-28T02:36:07Z,32.2963,124.582,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:40:40Z,32.2963,124.582,,2020-11-28,11,0,273,0,,0
220428,2020-11-28T02:42:10Z,32.2963,124.582,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:43:39Z,32.298,124.5809,,2020-11-28,11,215.700296829466,89,2.42359884078052,,8.72495582680986
220428,2020-11-28T02:45:09Z,32.298,124.5809,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:46:38Z,32.298,124.5809,14.45,2020-11-28,11,0,89,0,,0
220428,2020-11-28T02:48:08Z,32.298,124.5809,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:49:39Z,32.2971,124.5769,,2020-11-28,11,389.492550993923,91,4.28013792301014,,15.4084965228365
220428,2020-11-28T02:51:09Z,32.2971,124.5769,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T02:52:40Z,32.2971,124.5769,,2020-11-28,11,0,91,0,,0
220428,2020-11-28T02:54:10Z,32.2971,124.5769,14.35,2020-11-28,11,0,90,0,,0
220428,2020-11-28T03:27:08Z,32.3119,124.5819,,2020-11-28,11,1713.37988382352,1978,0.866218343692374,,3.11838603729255
220428,2020-11-28T03:28:34Z,32.3119,124.5819,,2020-11-28,11,0,86,0,,0
220428,2020-11-28T03:30:04Z,32.3119,124.5819,,2020-11-28,11,0,90,0,,0
220428,2020-11-28T03:34:33Z,32.3119,124.5819,,2020-11-28,11,0,269,0,,0
220428,2020-11-29T00:05:40Z,32.3322,124.5512,,2020-11-29,11,3667.02827481571,73867,0.0496436605631162,,0.178717178027218
220428,2020-11-29T00:07:10Z,32.3322,124.5512,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:08:42Z,32.3322,124.5512,17.1,2020-11-29,11,0,92,0,,0
220428,2020-11-29T00:10:12Z,32.3322,124.5512,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:11:39Z,32.3322,124.5512,,2020-11-29,11,0,87,0,,0
220428,2020-11-29T00:20:45Z,32.3339,124.543,17.15,2020-11-29,11,794.167264944147,546,1.454518800264,,5.23626768095042
220428,2020-11-29T00:22:15Z,32.3339,124.543,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:23:48Z,32.3339,124.543,,2020-11-29,11,0,93,0,,0
220428,2020-11-29T00:25:18Z,32.3339,124.543,17,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:26:44Z,32.3339,124.543,,2020-11-29,11,0,86,0,,0
220428,2020-11-29T00:28:14Z,32.3339,124.543,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:29:44Z,32.3339,124.543,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:31:14Z,32.3339,124.543,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:32:47Z,32.3386,124.5422,17,2020-11-29,11,528.584673470498,93,5.68370616634944,,20.461342198858
220428,2020-11-29T00:34:17Z,32.3386,124.5422,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T00:35:50Z,32.3386,124.5422,,2020-11-29,11,0,93,0,,0
220428,2020-11-29T01:43:12Z,32.3606,124.5327,16.5,2020-11-29,11,2606.89734618898,4042,0.644952337008655,,2.32182841323116
220428,2020-11-29T01:44:39Z,32.3606,124.5327,,2020-11-29,11,0,87,0,,0
220428,2020-11-29T01:46:09Z,32.3606,124.5327,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T01:47:38Z,32.3606,124.5327,,2020-11-29,11,0,89,0,,0
220428,2020-11-29T01:49:08Z,32.3606,124.5327,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T01:50:39Z,32.3606,124.5327,16.5,2020-11-29,11,0,91,0,,0
220428,2020-11-29T01:52:09Z,32.3606,124.5327,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T01:59:39Z,32.3689,124.5412,,2020-11-29,11,1221.65969743137,450,2.71479932762526,,9.77327757945094
220428,2020-11-29T02:05:41Z,32.3689,124.5412,16.45,2020-11-29,11,0,362,0,,0
220428,2020-11-29T02:07:11Z,32.3689,124.5412,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:08:41Z,32.3689,124.5412,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:10:11Z,32.3689,124.5412,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:11:40Z,32.3689,124.5412,,2020-11-29,11,0,89,0,,0
220428,2020-11-29T02:13:10Z,32.3694,124.5368,16.4,2020-11-29,11,417.425427311367,90,4.63806030345964,,16.6970170924547
220428,2020-11-29T02:14:37Z,32.3694,124.5368,16.45,2020-11-29,11,0,87,0,,0
220428,2020-11-29T02:16:07Z,32.3694,124.5368,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:17:39Z,32.3694,124.5368,,2020-11-29,11,0,92,0,,0
220428,2020-11-29T02:20:36Z,32.3727,124.5343,,2020-11-29,11,436.116990173961,177,2.463937797593,,8.8701760713348
220428,2020-11-29T02:22:06Z,32.3727,124.5343,16.45,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:25:08Z,32.3727,124.5343,,2020-11-29,11,0,182,0,,0
220428,2020-11-29T02:26:38Z,32.3727,124.5343,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:35:38Z,32.3741,124.5363,,2020-11-29,11,244.224878554757,540,0.452268293619921,,1.62816585703171
220428,2020-11-29T02:37:08Z,32.3741,124.5363,16.55,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:38:37Z,32.3741,124.5363,,2020-11-29,11,0,89,0,,0
220428,2020-11-29T02:40:07Z,32.3741,124.5363,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T02:41:34Z,32.3741,124.5363,,2020-11-29,11,0,87,0,,0
220428,2020-11-29T03:13:09Z,32.3915,124.5362,,2020-11-29,11,1936.98195252656,1895,1.02215406465782,,3.67975463276814
220428,2020-11-29T03:14:42Z,32.3915,124.5362,,2020-11-29,11,0,93,0,,0
220428,2020-11-29T03:16:12Z,32.3915,124.5362,16.6,2020-11-29,11,0,90,0,,0
220428,2020-11-29T03:56:52Z,32.4053,124.5543,,2020-11-29,11,2292.20334268259,2440,0.93942759946008,,3.38193935805629
220428,2020-11-29T04:02:54Z,32.4053,124.5543,2487.05,2020-11-29,11,0,362,0,,0
220428,2020-11-29T04:04:24Z,32.4053,124.5543,,2020-11-29,11,0,90,0,,0
220428,2020-11-29T04:07:28Z,32.4053,124.5543,,2020-11-29,11,0,184,0,,0
220428,2020-11-29T04:09:01Z,32.4053,124.5543,,2020-11-29,11,0,93,0,,0
220428,2020-11-29T23:33:06Z,32.1996,124.8674,,2020-11-30,11,37312.6085216073,69845,0.534220180708817,,1.92319265055174
220428,2020-11-29T23:34:36Z,32.1996,124.8674,,2020-11-30,11,0,90,0,,0
220428,2020-11-29T23:36:05Z,32.1996,124.8674,,2020-11-30,11,0,89,0,,0
220428,2020-11-29T23:37:35Z,32.1996,124.8674,,2020-11-30,11,0,90,0,,0
220428,2020-11-29T23:39:02Z,32.1996,124.8674,11.95,2020-11-30,11,0,87,0,,0
220428,2020-11-30T00:03:01Z,32.1905,124.8686,,2020-11-30,11,1019.29522558299,1439,0.708335806520497,,2.55000890347379
220428,2020-11-30T00:04:31Z,32.1905,124.8686,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T00:06:00Z,32.1905,124.8686,11.85,2020-11-30,11,0,89,0,,0
220428,2020-11-30T00:07:30Z,32.1905,124.8686,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T00:10:30Z,32.1931,124.8725,11.9,2020-11-30,11,467.713779870765,180,2.59840988817092,,9.35427559741529
220428,2020-11-30T00:11:58Z,32.1931,124.8725,,2020-11-30,11,0,88,0,,0
220428,2020-11-30T00:13:28Z,32.1931,124.8725,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T00:15:01Z,32.1931,124.8725,,2020-11-30,11,0,93,0,,0
220428,2020-11-30T00:16:31Z,32.1931,124.8725,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T00:18:04Z,32.1931,124.8725,11.5,2020-11-30,11,0,93,0,,0
220428,2020-11-30T01:12:11Z,32.1736,124.8815,11.35,2020-11-30,11,2330.46415797953,3247,0.717728413298286,,2.58382228787383
220428,2020-11-30T01:19:42Z,32.1736,124.8815,11.3,2020-11-30,11,0,451,0,,0
220428,2020-11-30T01:21:11Z,32.1736,124.8815,11.3,2020-11-30,11,0,89,0,,0
220428,2020-11-30T01:40:48Z,32.1695,124.8919,,2020-11-30,11,1081.03560478195,1177,0.918466953935386,,3.30648103416739
220428,2020-11-30T01:42:14Z,32.1695,124.8919,,2020-11-30,11,0,86,0,,0
220428,2020-11-30T01:43:44Z,32.1695,124.8919,11.15,2020-11-30,11,0,90,0,,0
220428,2020-11-30T01:46:45Z,32.1695,124.8919,,2020-11-30,11,0,181,0,,0
220428,2020-11-30T01:48:17Z,32.1717,124.8842,,2020-11-30,11,765.774633364446,92,8.32363731917875,,29.9650943490435
220428,2020-11-30T02:23:07Z,32.1551,124.9115,,2020-11-30,11,3167.52133819837,2090,1.51556044889874,,5.45601761603547
220428,2020-11-30T02:24:37Z,32.1551,124.9115,14.35,2020-11-30,11,0,90,0,,0
220428,2020-11-30T02:24:52Z,32.1551,124.9115,,2020-11-30,11,0,15,0,,0
220428,2020-11-30T02:25:37Z,32.1551,124.9115,14.05,2020-11-30,11,0,45,0,,0
220428,2020-11-30T02:26:07Z,32.1551,124.9115,13.95,2020-11-30,11,0,30,0,,0
220428,2020-11-30T02:26:22Z,32.1551,124.9115,,2020-11-30,11,0,15,0,,0
220428,2020-11-30T02:27:08Z,32.1551,124.9115,,2020-11-30,11,0,46,0,,0
220428,2020-11-30T02:27:23Z,32.1551,124.9115,13.8,2020-11-30,11,0,15,0,,0
220428,2020-11-30T02:27:38Z,32.1551,124.9115,,2020-11-30,11,0,15,0,,0
220428,2020-11-30T02:27:53Z,32.1551,124.9115,,2020-11-30,11,0,15,0,,0
220428,2020-11-30T02:28:08Z,32.1551,124.9115,,2020-11-30,11,0,15,0,,0
220428,2020-11-30T02:28:38Z,32.1551,124.9115,13.6,2020-11-30,11,0,30,0,,0
220428,2020-11-30T02:45:05Z,32.1516,124.8763,,2020-11-30,11,3340.26219623595,987,3.38425754431201,,12.1833271595232
220428,2020-11-30T02:46:36Z,32.1516,124.8763,,2020-11-30,11,0,91,0,,0
220428,2020-11-30T02:52:41Z,32.1516,124.8763,11.75,2020-11-30,11,0,365,0,,0
220428,2020-11-30T02:54:11Z,32.1516,124.8763,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T03:23:54Z,32.1429,124.8895,,2020-11-30,11,1576.6468141542,1783,0.884266300703422,,3.18335868253232
220428,2020-11-30T03:35:58Z,32.1449,124.8908,,2020-11-30,11,254.130573961746,724,0.35100908005766,,1.26363268820758
220428,2020-11-30T03:38:54Z,32.1449,124.8908,11.25,2020-11-30,11,0,176,0,,0
220428,2020-11-30T03:41:56Z,32.1449,124.8908,,2020-11-30,11,0,182,0,,0
220428,2020-11-30T03:44:57Z,32.1449,124.8908,,2020-11-30,11,0,181,0,,0
220428,2020-11-30T03:46:30Z,32.1449,124.8908,11.1,2020-11-30,11,0,93,0,,0
220428,2020-11-30T03:48:00Z,32.1449,124.8908,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T03:59:51Z,32.1335,124.886,,2020-11-30,11,1347.28626031693,711,1.89491738441199,,6.82170258388317
220428,2020-11-30T04:01:21Z,32.1335,124.886,11.2,2020-11-30,11,0,90,0,,0
220428,2020-11-30T04:07:18Z,32.1335,124.886,,2020-11-30,11,0,357,0,,0
220428,2020-11-30T04:08:48Z,32.1335,124.886,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T04:10:19Z,32.1335,124.886,11.35,2020-11-30,11,0,91,0,,0
220428,2020-11-30T04:11:49Z,32.1335,124.886,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T04:27:02Z,32.1291,124.8965,,2020-11-30,11,1104.3817852279,913,1.20961860375455,,4.35462697351637
220428,2020-11-30T05:19:40Z,32.1139,124.9226,,2020-11-30,11,2986.30318113591,3158,0.945631152987938,,3.40427215075658
220428,2020-11-30T05:21:10Z,32.1139,124.9226,11.05,2020-11-30,11,0,90,0,,0
220428,2020-11-30T05:22:43Z,32.1139,124.9226,,2020-11-30,11,0,93,0,,0
220428,2020-11-30T05:24:13Z,32.1139,124.9226,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T05:45:16Z,32.1061,124.9351,,2020-11-30,11,1463.93754088941,1263,1.15909544013413,,4.17274358448287
220428,2020-11-30T05:46:43Z,32.1061,124.9351,,2020-11-30,11,0,87,0,,0
220428,2020-11-30T05:48:13Z,32.1061,124.9351,,2020-11-30,11,0,90,0,,0
220428,2020-11-30T05:49:46Z,32.1061,124.9351,,2020-11-30,11,0,93,0,,0
220428,2020-12-01T02:13:15Z,31.8187,125.352,,2020-12-01,12,50732.7519303705,73409,0.691097166973674,,2.48794980110523
220428,2020-12-01T02:23:45Z,31.7745,124.9756,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T02:26:45Z,31.7745,124.9756,10.9,2020-12-01,12,0,180,0,,0
220428,2020-12-01T02:28:18Z,31.7745,124.9756,,2020-12-01,12,0,93,0,,0
220428,2020-12-01T02:58:11Z,31.8001,124.9824,11.05,2020-12-01,12,2921.51454271989,1793,1.62940019114327,,5.86584068811578
220428,2020-12-01T02:59:41Z,31.8001,124.9824,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T03:02:40Z,31.8001,124.9824,,2020-12-01,12,0,179,0,,0
220428,2020-12-01T03:04:07Z,31.8001,124.9824,,2020-12-01,12,0,87,0,,0
220428,2020-12-01T03:05:37Z,31.8001,124.9824,11,2020-12-01,12,0,90,0,,0
220428,2020-12-01T03:14:45Z,31.7939,124.9759,11,2020-12-01,12,924.420400552231,548,1.68689854115371,,6.07283474815335
220428,2020-12-01T03:16:15Z,31.7939,124.9759,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T03:17:45Z,31.7939,124.9759,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T03:22:18Z,31.7939,124.9759,11,2020-12-01,12,0,273,0,,0
220428,2020-12-01T03:23:48Z,31.7939,124.9759,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T03:26:48Z,31.7939,124.9759,,2020-12-01,12,0,180,0,,0
220428,2020-12-01T03:28:15Z,31.7939,124.9759,,2020-12-01,12,0,87,0,,0
220428,2020-12-01T03:53:48Z,31.8002,124.9722,11,2020-12-01,12,783.828029003232,1533,0.51130334572944,,1.84069204462599
220428,2020-12-01T03:55:16Z,31.8002,124.9722,,2020-12-01,12,0,88,0,,0
220428,2020-12-01T03:58:18Z,31.8002,124.9722,,2020-12-01,12,0,182,0,,0
220428,2020-12-01T03:59:48Z,31.8002,124.9722,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T04:05:44Z,31.8033,124.9731,,2020-12-01,12,355.439753833191,356,0.998426274812334,,3.5943345893244
220428,2020-12-01T04:10:09Z,31.8033,124.9731,,2020-12-01,12,0,265,0,,0
220428,2020-12-01T04:56:38Z,31.812,124.9904,,2020-12-01,12,1901.69609762644,2789,0.681855897320345,,2.45468123035324
220428,2020-12-01T04:58:09Z,31.812,124.9904,,2020-12-01,12,0,91,0,,0
220428,2020-12-01T04:59:39Z,31.812,124.9904,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T05:01:12Z,31.812,124.9904,,2020-12-01,12,0,93,0,,0
220428,2020-12-01T05:02:42Z,31.812,124.9904,11.15,2020-12-01,12,0,90,0,,0
220428,2020-12-01T05:04:11Z,31.812,124.9904,,2020-12-01,12,0,89,0,,0
220428,2020-12-01T05:05:41Z,31.812,124.9904,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T05:32:44Z,31.8011,125.0009,,2020-12-01,12,1568.12074203919,1623,0.966186532371653,,3.47827151653795
220428,2020-12-01T05:34:10Z,31.8011,125.0009,10.85,2020-12-01,12,0,86,0,,0
220428,2020-12-01T05:35:40Z,31.8011,125.0009,,2020-12-01,12,0,90,0,,0
220428,2020-12-01T05:37:07Z,31.8011,125.0009,,2020-12-01,12,0,87,0,,0
220428,2020-12-01T05:38:37Z,31.8011,125.0009,,2020-12-01,12,0,90,0,,0
220428,2020-12-02T01:55:08Z,31.7028,125.1373,11,2020-12-02,12,16924.7880757527,72991,0.231874999325296,,0.834749997571065
220428,2020-12-02T01:56:35Z,31.7028,125.1373,,2020-12-02,12,0,87,0,,0
220428,2020-12-02T01:58:05Z,31.7028,125.1373,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T01:59:38Z,31.7028,125.1373,,2020-12-02,12,0,93,0,,0
220428,2020-12-02T02:34:18Z,31.7047,125.14,11,2020-12-02,12,331.848895774715,2080,0.159542738353228,,0.574353858071622
